# 未分类频道列表 (按源分类分组)

未分类,#genre#
陕西体育休闲,http://36.46.98.189:8025/rtp/239.111.205.36:5140
陕西体育休闲,http://36.46.98.4:8025/rtp/239.111.205.36:5140
陕西新闻资讯,http://117.39.37.72:4022/rtp/239.111.205.28:5140
陕西新闻资讯,http://125.76.196.134:8899/rtp/239.111.205.28:5140
陕西新闻资讯,http://125.76.196.201:8899/rtp/239.111.205.28:5140
陕西新闻资讯,http://125.76.196.51:8899/rtp/239.111.205.28:5140
陕西新闻资讯,http://125.76.196.59:8899/rtp/239.111.205.28:5140
陕西新闻资讯,http://36.46.98.189:8025/rtp/239.111.205.28:5140
陕西新闻资讯,http://36.46.98.4:8025/rtp/239.111.205.28:5140
陕西秦腔频道,http://117.39.37.72:4022/rtp/239.112.205.22:5140
陕西秦腔频道,http://125.76.196.134:8899/rtp/239.112.205.22:5140
陕西秦腔频道,http://125.76.196.201:8899/rtp/239.112.205.22:5140
陕西秦腔频道,http://125.76.196.51:8899/rtp/239.112.205.22:5140
陕西秦腔频道,http://125.76.196.59:8899/rtp/239.112.205.22:5140
陕西秦腔频道,http://36.46.98.189:8025/rtp/239.112.205.22:5140
陕西秦腔频道,http://36.46.98.4:8025/rtp/239.112.205.22:5140
陕西都市青春,http://117.39.37.72:4022/rtp/239.111.205.42:5140
陕西都市青春,http://125.76.196.134:8899/rtp/239.111.205.42:5140
陕西都市青春,http://125.76.196.201:8899/rtp/239.111.205.42:5140
陕西都市青春,http://125.76.196.51:8899/rtp/239.111.205.42:5140
陕西都市青春,http://125.76.196.59:8899/rtp/239.111.205.42:5140
陕西都市青春,http://36.46.98.189:8025/rtp/239.111.205.42:5140
陕西都市青春,http://36.46.98.4:8025/rtp/239.111.205.42:5140
陕西银铃频道,http://117.39.37.72:4022/rtp/239.112.205.20:5140
陕西银铃频道,http://125.76.196.134:8899/rtp/239.112.205.20:5140
陕西银铃频道,http://125.76.196.201:8899/rtp/239.112.205.20:5140
陕西银铃频道,http://125.76.196.51:8899/rtp/239.112.205.20:5140
陕西银铃频道,http://125.76.196.59:8899/rtp/239.112.205.20:5140
陕西银铃频道,http://36.46.98.189:8025/rtp/239.112.205.20:5140
陕西银铃频道,http://36.46.98.4:8025/rtp/239.112.205.20:5140
陵城综合频道,http://113.120.170.217:4022/udp/239.21.2.24:5002
陵城综合频道,http://113.120.46.204:8123/udp/239.21.2.24:5002
陵城综合频道,http://113.128.128.140:8688/udp/239.21.2.24:5002
陵城综合频道,http://123.168.94.104:4000/udp/239.21.2.24:5002
陵水TV,http://112.66.88.58:8188/rtp/239.253.64.116:5140
陵水TV,http://223.198.246.247:4000/rtp/239.253.64.116:5140
陶瓷,http://180.213.170.24:8188/rtp/239.5.1.45:5000
隆化综合频道,http://106.116.127.5:4022/rtp/239.254.201.142:5296
隆化综合频道,http://106.116.242.252:9999/rtp/239.254.201.142:5296
隆化综合频道,http://111.226.232.106:10010/rtp/239.254.201.142:5296
隆化综合频道,http://121.29.141.88:4022/rtp/239.253.93.174:6342
隆化综合频道,http://121.29.169.217:7777/rtp/239.253.93.174:6342
隆化综合频道,http://121.29.169.217:8888/rtp/239.253.93.174:6342
隆化综合频道,http://121.29.169.237:7777/rtp/239.253.93.174:6342
隆化综合频道,http://121.29.169.237:8888/rtp/239.253.93.174:6342
隆化综合频道,http://121.29.169.9:7777/rtp/239.253.93.174:6342
隆化综合频道,http://121.29.169.9:8888/rtp/239.253.93.174:6342
隆化综合频道,http://121.29.215.215:7777/rtp/239.253.93.174:6342
隆化综合频道,http://121.29.215.215:8888/rtp/239.253.93.174:6342
隆化综合频道,http://27.184.64.107:58888/rtp/239.254.201.142:5296
隆尧电视,http://106.116.127.5:4022/rtp/239.254.201.69:5379
隆尧电视,http://106.116.242.252:9999/rtp/239.254.201.69:5379
隆尧电视,http://111.226.232.106:10010/rtp/239.254.201.69:5379
隆尧电视,http://121.29.141.88:4022/rtp/239.253.93.65:6230
隆尧电视,http://121.29.169.217:7777/rtp/239.253.93.65:6230
隆尧电视,http://121.29.169.217:8888/rtp/239.253.93.65:6230
隆尧电视,http://121.29.169.237:7777/rtp/239.253.93.65:6230
隆尧电视,http://121.29.169.237:8888/rtp/239.253.93.65:6230
隆尧电视,http://121.29.169.9:7777/rtp/239.253.93.65:6230
隆尧电视,http://121.29.169.9:8888/rtp/239.253.93.65:6230
隆尧电视,http://121.29.215.215:7777/rtp/239.253.93.65:6230
隆尧电视,http://121.29.215.215:8888/rtp/239.253.93.65:6230
隆尧电视,http://27.184.64.107:58888/rtp/239.254.201.69:5379
雄县电视台,http://106.116.127.5:4022/rtp/239.254.201.94:6254
雄县电视台,http://106.116.242.252:9999/rtp/239.254.201.94:6254
雄县电视台,http://111.226.232.106:10010/rtp/239.254.201.94:6254
雄县电视台,http://27.184.64.107:58888/rtp/239.254.201.94:6254
雷山综合频道,http://111.123.103.198:8881/rtp/238.255.2.128:5999
雷山综合频道,http://218.86.185.3:8188/rtp/238.255.2.128:5999
雷山综合频道,http://218.86.187.64:4022/rtp/238.255.2.128:5999
雷山综合频道,http://61.159.134.254:18000/rtp/238.255.2.128:5999
雷山综合频道,http://61.159.134.62:4022/rtp/238.255.2.128:5999
雷山综合频道,http://61.159.135.98:4022/rtp/238.255.2.128:5999
霍城1,http://110.157.221.248:8088/udp/238.125.3.7:5140
霍城1,http://222.82.207.185:8188/udp/238.125.3.7:5140
霍山综合频道,http://114.100.195.50:4022/rtp/238.1.78.220:7632
霍山综合频道,http://114.107.46.120:8188/rtp/238.1.78.220:7632
霍山综合频道,http://60.172.82.67:8686/rtp/238.1.78.220:7632
霍山综合频道,http://60.172.83.201:8686/rtp/238.1.78.220:7632
霍邱新闻综合,http://114.100.195.50:4022/rtp/238.1.78.119:6824
霍邱新闻综合,http://114.107.46.120:8188/rtp/238.1.78.119:6824
霍邱新闻综合,http://60.172.82.67:8686/rtp/238.1.78.119:6824
霍邱新闻综合,http://60.172.83.201:8686/rtp/238.1.78.119:6824
霸州电视,http://106.116.127.5:4022/rtp/239.254.200.4:5313
霸州电视,http://106.116.242.252:9999/rtp/239.254.200.4:5313
霸州电视,http://111.226.232.106:10010/rtp/239.254.200.4:5313
霸州电视,http://27.184.64.107:58888/rtp/239.254.200.4:5313
霸州综合,http://121.29.141.88:4022/rtp/239.253.93.209:6387
霸州综合,http://121.29.169.217:7777/rtp/239.253.93.209:6387
霸州综合,http://121.29.169.217:8888/rtp/239.253.93.209:6387
霸州综合,http://121.29.169.237:7777/rtp/239.253.93.209:6387
霸州综合,http://121.29.169.237:8888/rtp/239.253.93.209:6387
霸州综合,http://121.29.169.9:7777/rtp/239.253.93.209:6387
霸州综合,http://121.29.169.9:8888/rtp/239.253.93.209:6387
霸州综合,http://121.29.215.215:7777/rtp/239.253.93.209:6387
霸州综合,http://121.29.215.215:8888/rtp/239.253.93.209:6387
青县电视,http://106.116.127.5:4022/rtp/239.254.201.112:5333
青县电视,http://106.116.242.252:9999/rtp/239.254.201.112:5333
青县电视,http://111.226.232.106:10010/rtp/239.254.201.112:5333
青县电视,http://121.29.141.88:4022/rtp/239.253.93.139:6307
青县电视,http://121.29.169.217:7777/rtp/239.253.93.139:6307
青县电视,http://121.29.169.217:8888/rtp/239.253.93.139:6307
青县电视,http://121.29.169.237:7777/rtp/239.253.93.139:6307
青县电视,http://121.29.169.237:8888/rtp/239.253.93.139:6307
青县电视,http://121.29.169.9:7777/rtp/239.253.93.139:6307
青县电视,http://121.29.169.9:8888/rtp/239.253.93.139:6307
青县电视,http://121.29.215.215:7777/rtp/239.253.93.139:6307
青县电视,http://121.29.215.215:8888/rtp/239.253.93.139:6307
青县电视,http://27.184.64.107:58888/rtp/239.254.201.112:5333
青岛1,http://113.120.170.217:4022/udp/239.21.1.69:5002
青岛1,http://113.120.46.204:8123/udp/239.21.1.69:5002
青岛1,http://113.128.128.140:8688/udp/239.21.1.69:5002
青岛1,http://123.168.94.104:4000/udp/239.21.1.69:5002
青岛2,http://113.120.170.217:4022/udp/239.21.1.70:5002
青岛2,http://113.120.46.204:8123/udp/239.21.1.70:5002
青岛2,http://113.128.128.140:8688/udp/239.21.1.70:5002
青岛2,http://123.168.94.104:4000/udp/239.21.1.70:5002
青岛3,http://113.120.170.217:4022/udp/239.21.1.71:5002
青岛3,http://113.120.46.204:8123/udp/239.21.1.71:5002
青岛3,http://113.128.128.140:8688/udp/239.21.1.71:5002
青岛3,http://123.168.94.104:4000/udp/239.21.1.71:5002
青岛4,http://113.120.170.217:4022/udp/239.21.1.72:5002
青岛4,http://113.120.46.204:8123/udp/239.21.1.72:5002
青岛4,http://113.128.128.140:8688/udp/239.21.1.72:5002
青岛4,http://123.168.94.104:4000/udp/239.21.1.72:5002
青岛5,http://113.120.170.217:4022/udp/239.21.1.73:5002
青岛5,http://113.120.46.204:8123/udp/239.21.1.73:5002
青岛5,http://113.128.128.140:8688/udp/239.21.1.73:5002
青岛5,http://123.168.94.104:4000/udp/239.21.1.73:5002
青岛6,http://113.120.170.217:4022/udp/239.21.1.74:5002
青岛6,http://113.120.46.204:8123/udp/239.21.1.74:5002
青岛6,http://113.128.128.140:8688/udp/239.21.1.74:5002
青岛6,http://123.168.94.104:4000/udp/239.21.1.74:5002
青岛QTV1,http://39.65.177.250:4022/rtp/239.253.254.249:8000
青岛QTV2,http://39.65.177.250:4022/rtp/239.253.254.250:8000
青岛QTV3,http://39.65.177.250:4022/rtp/239.253.254.251:8000
青岛QTV4,http://39.65.177.250:4022/rtp/239.253.254.252:8000
青岛李沧,http://39.65.177.250:4022/rtp/239.253.254.253:8000
青岛生活频道,http://39.65.177.250:4022/rtp/239.253.254.244:8000
青岛综合频道,http://39.65.177.250:4022/rtp/239.253.254.243:8000
青州文化旅游,http://113.120.170.217:4022/udp/239.21.1.231:5002
青州文化旅游,http://113.120.46.204:8123/udp/239.21.1.231:5002
青州文化旅游,http://113.128.128.140:8688/udp/239.21.1.231:5002
青州文化旅游,http://123.168.94.104:4000/udp/239.21.1.231:5002
青州综合频道,http://113.120.170.217:4022/udp/239.21.1.232:5002
青州综合频道,http://113.120.46.204:8123/udp/239.21.1.232:5002
青州综合频道,http://113.128.128.140:8688/udp/239.21.1.232:5002
青州综合频道,http://123.168.94.104:4000/udp/239.21.1.232:5002
青海油田,http://220.167.170.149:4000/rtp/239.120.1.144:8416
青海经视,http://220.167.170.149:4000/rtp/239.120.1.42:8226
青海都市,http://220.167.170.149:4000/rtp/239.120.1.41:8220
静海电视台,http://111.162.204.194:8686/rtp/225.1.1.110:5002
静海电视台,http://117.12.150.129:4022/rtp/225.1.1.110:5002
韶关新闻综合,http://113.119.27.49:58888/udp/239.77.0.117:5146
韶关新闻综合,http://116.21.205.63:8188/udp/239.77.0.117:5146
韶关新闻综合,http://183.236.43.98:4111/udp/239.77.0.117:5146
韶关新闻综合,http://61.140.124.88:10022/udp/239.77.0.117:5146
项城电视台,http://1.195.209.221:8822/rtp/239.16.10.214:2000
顺平电视,http://106.116.127.5:4022/rtp/239.254.201.118:6257
顺平电视,http://106.116.242.252:9999/rtp/239.254.201.118:6257
顺平电视,http://111.226.232.106:10010/rtp/239.254.201.118:6257
顺平电视,http://121.29.141.88:4022/rtp/239.253.93.148:6316
顺平电视,http://121.29.169.217:7777/rtp/239.253.93.148:6316
顺平电视,http://121.29.169.217:8888/rtp/239.253.93.148:6316
顺平电视,http://121.29.169.237:7777/rtp/239.253.93.148:6316
顺平电视,http://121.29.169.237:8888/rtp/239.253.93.148:6316
顺平电视,http://121.29.169.9:7777/rtp/239.253.93.148:6316
顺平电视,http://121.29.169.9:8888/rtp/239.253.93.148:6316
顺平电视,http://121.29.215.215:7777/rtp/239.253.93.148:6316
顺平电视,http://121.29.215.215:8888/rtp/239.253.93.148:6316
顺平电视,http://27.184.64.107:58888/rtp/239.254.201.118:6257
额尔古纳,http://121.57.231.78:8088/rtp/239.29.1.132:5000
额济纳新闻综合,http://121.57.231.78:8088/rtp/239.29.0.177:5000
饶阳电视台,http://106.116.127.5:4022/rtp/239.254.201.44:5353
饶阳电视台,http://106.116.242.252:9999/rtp/239.254.201.44:5353
饶阳电视台,http://111.226.232.106:10010/rtp/239.254.201.44:5353
饶阳电视台,http://121.29.141.88:4022/rtp/239.253.93.40:6193
饶阳电视台,http://121.29.169.217:7777/rtp/239.253.93.40:6193
饶阳电视台,http://121.29.169.217:8888/rtp/239.253.93.40:6193
饶阳电视台,http://121.29.169.237:7777/rtp/239.253.93.40:6193
饶阳电视台,http://121.29.169.237:8888/rtp/239.253.93.40:6193
饶阳电视台,http://121.29.169.9:7777/rtp/239.253.93.40:6193
饶阳电视台,http://121.29.169.9:8888/rtp/239.253.93.40:6193
饶阳电视台,http://121.29.215.215:7777/rtp/239.253.93.40:6193
饶阳电视台,http://121.29.215.215:8888/rtp/239.253.93.40:6193
饶阳电视台,http://27.184.64.107:58888/rtp/239.254.201.44:5353
馆陶电视,http://106.116.127.5:4022/rtp/239.254.201.106:5224
馆陶电视,http://106.116.242.252:9999/rtp/239.254.201.106:5224
馆陶电视,http://111.226.232.106:10010/rtp/239.254.201.106:5224
馆陶电视,http://121.29.141.88:4022/rtp/239.253.93.115:6282
馆陶电视,http://121.29.169.217:7777/rtp/239.253.93.115:6282
馆陶电视,http://121.29.169.217:8888/rtp/239.253.93.115:6282
馆陶电视,http://121.29.169.237:7777/rtp/239.253.93.115:6282
馆陶电视,http://121.29.169.237:8888/rtp/239.253.93.115:6282
馆陶电视,http://121.29.169.9:7777/rtp/239.253.93.115:6282
馆陶电视,http://121.29.169.9:8888/rtp/239.253.93.115:6282
馆陶电视,http://121.29.215.215:7777/rtp/239.253.93.115:6282
馆陶电视,http://121.29.215.215:8888/rtp/239.253.93.115:6282
馆陶电视,http://27.184.64.107:58888/rtp/239.254.201.106:5224
香山文化频道,http://113.119.27.49:58888/udp/239.253.43.63:5146
香山文化频道,http://116.21.205.63:8188/udp/239.253.43.63:5146
香山文化频道,http://183.236.43.98:4111/udp/239.253.43.63:5146
香山文化频道,http://61.140.124.88:10022/udp/239.253.43.63:5146
香河电视,http://106.116.127.5:4022/rtp/239.254.201.32:5306
香河电视,http://106.116.242.252:9999/rtp/239.254.201.32:5306
香河电视,http://111.226.232.106:10010/rtp/239.254.201.32:5306
香河电视,http://27.184.64.107:58888/rtp/239.254.201.32:5306
马鞍山新闻综合,http://114.100.195.50:4022/rtp/238.1.79.15:4232
马鞍山新闻综合,http://114.107.46.120:8188/rtp/238.1.79.15:4232
马鞍山新闻综合,http://60.172.82.67:8686/rtp/238.1.79.15:4232
马鞍山新闻综合,http://60.172.83.201:8686/rtp/238.1.79.15:4232
马鞍山科教生活,http://114.100.195.50:4022/rtp/238.1.78.77:6488
马鞍山科教生活,http://114.107.46.120:8188/rtp/238.1.78.77:6488
马鞍山科教生活,http://60.172.82.67:8686/rtp/238.1.78.77:6488
马鞍山科教生活,http://60.172.83.201:8686/rtp/238.1.78.77:6488
高碑店综合频道,http://106.116.127.5:4022/rtp/239.254.200.210:5254
高碑店综合频道,http://106.116.242.252:9999/rtp/239.254.200.210:5254
高碑店综合频道,http://111.226.232.106:10010/rtp/239.254.200.210:5254
高碑店综合频道,http://121.29.141.88:4022/rtp/239.253.93.23:6176
高碑店综合频道,http://121.29.169.217:7777/rtp/239.253.93.23:6176
高碑店综合频道,http://121.29.169.217:8888/rtp/239.253.93.23:6176
高碑店综合频道,http://121.29.169.237:7777/rtp/239.253.93.23:6176
高碑店综合频道,http://121.29.169.237:8888/rtp/239.253.93.23:6176
高碑店综合频道,http://121.29.169.9:7777/rtp/239.253.93.23:6176
高碑店综合频道,http://121.29.169.9:8888/rtp/239.253.93.23:6176
高碑店综合频道,http://121.29.215.215:7777/rtp/239.253.93.23:6176
高碑店综合频道,http://121.29.215.215:8888/rtp/239.253.93.23:6176
高碑店综合频道,http://27.184.64.107:58888/rtp/239.254.200.210:5254
高网,http://115.171.80.97:1688/rtp/225.1.8.248:4120
高邑融媒,http://106.116.127.5:4022/rtp/239.254.201.24:5170
高邑融媒,http://106.116.242.252:9999/rtp/239.254.201.24:5170
高邑融媒,http://111.226.232.106:10010/rtp/239.254.201.24:5170
高邑融媒,http://121.29.141.88:4022/rtp/239.253.92.160:6041
高邑融媒,http://121.29.169.217:7777/rtp/239.253.92.160:6041
高邑融媒,http://121.29.169.217:8888/rtp/239.253.92.160:6041
高邑融媒,http://121.29.169.237:7777/rtp/239.253.92.160:6041
高邑融媒,http://121.29.169.237:8888/rtp/239.253.92.160:6041
高邑融媒,http://121.29.169.9:7777/rtp/239.253.92.160:6041
高邑融媒,http://121.29.169.9:8888/rtp/239.253.92.160:6041
高邑融媒,http://121.29.215.215:7777/rtp/239.253.92.160:6041
高邑融媒,http://121.29.215.215:8888/rtp/239.253.92.160:6041
高邑融媒,http://27.184.64.107:58888/rtp/239.254.201.24:5170
高阳电视,http://106.116.127.5:4022/rtp/239.254.201.96:6253
高阳电视,http://106.116.242.252:9999/rtp/239.254.201.96:6253
高阳电视,http://111.226.232.106:10010/rtp/239.254.201.96:6253
高阳电视,http://121.29.141.88:4022/rtp/239.253.93.105:6272
高阳电视,http://121.29.169.217:7777/rtp/239.253.93.105:6272
高阳电视,http://121.29.169.217:8888/rtp/239.253.93.105:6272
高阳电视,http://121.29.169.237:7777/rtp/239.253.93.105:6272
高阳电视,http://121.29.169.237:8888/rtp/239.253.93.105:6272
高阳电视,http://121.29.169.9:7777/rtp/239.253.93.105:6272
高阳电视,http://121.29.169.9:8888/rtp/239.253.93.105:6272
高阳电视,http://121.29.215.215:7777/rtp/239.253.93.105:6272
高阳电视,http://121.29.215.215:8888/rtp/239.253.93.105:6272
高阳电视,http://27.184.64.107:58888/rtp/239.254.201.96:6253
魏县综合新闻,http://106.116.127.5:4022/rtp/239.254.201.148:6211
魏县综合新闻,http://106.116.242.252:9999/rtp/239.254.201.148:6211
魏县综合新闻,http://111.226.232.106:10010/rtp/239.254.201.148:6211
魏县综合新闻,http://121.29.141.88:4022/rtp/239.253.93.185:6353
魏县综合新闻,http://121.29.169.217:7777/rtp/239.253.93.185:6353
魏县综合新闻,http://121.29.169.217:8888/rtp/239.253.93.185:6353
魏县综合新闻,http://121.29.169.237:7777/rtp/239.253.93.185:6353
魏县综合新闻,http://121.29.169.237:8888/rtp/239.253.93.185:6353
魏县综合新闻,http://121.29.169.9:7777/rtp/239.253.93.185:6353
魏县综合新闻,http://121.29.169.9:8888/rtp/239.253.93.185:6353
魏县综合新闻,http://121.29.215.215:7777/rtp/239.253.93.185:6353
魏县综合新闻,http://121.29.215.215:8888/rtp/239.253.93.185:6353
魏县综合新闻,http://27.184.64.107:58888/rtp/239.254.201.148:6211
鸡泽新闻综合,http://106.116.127.5:4022/rtp/239.254.201.60:5218
鸡泽新闻综合,http://106.116.242.252:9999/rtp/239.254.201.60:5218
鸡泽新闻综合,http://111.226.232.106:10010/rtp/239.254.201.60:5218
鸡泽新闻综合,http://121.29.141.88:4022/rtp/239.253.93.64:6219
鸡泽新闻综合,http://121.29.169.217:7777/rtp/239.253.93.64:6219
鸡泽新闻综合,http://121.29.169.217:8888/rtp/239.253.93.64:6219
鸡泽新闻综合,http://121.29.169.237:7777/rtp/239.253.93.64:6219
鸡泽新闻综合,http://121.29.169.237:8888/rtp/239.253.93.64:6219
鸡泽新闻综合,http://121.29.169.9:7777/rtp/239.253.93.64:6219
鸡泽新闻综合,http://121.29.169.9:8888/rtp/239.253.93.64:6219
鸡泽新闻综合,http://121.29.215.215:7777/rtp/239.253.93.64:6219
鸡泽新闻综合,http://121.29.215.215:8888/rtp/239.253.93.64:6219
鸡泽新闻综合,http://27.184.64.107:58888/rtp/239.254.201.60:5218
鹤壁新闻综合,http://1.195.209.221:8822/rtp/239.16.20.142:11420
麻辣体育,http://125.71.164.143:6868/udp/239.93.42.2:5140
麻辣体育,http://171.213.216.99:4022/udp/239.93.42.2:5140
麻辣体育,http://171.213.225.213:4022/udp/239.93.42.2:5140
麻辣体育,http://171.213.225.244:4022/udp/239.93.42.2:5140
麻阳综合频道,http://220.169.100.41:10087/udp/239.76.248.45:1234
麻阳综合频道,http://220.169.100.41:10087/udp/239.76.255.45:9000
麻阳综合频道,http://220.169.109.72:802/udp/239.76.248.45:1234
麻阳综合频道,http://220.169.109.72:802/udp/239.76.255.45:9000
麻阳综合频道,http://58.46.30.89:8188/udp/239.76.248.45:1234
麻阳综合频道,http://58.46.30.89:8188/udp/239.76.255.45:9000
黄山区融媒,http://114.100.195.50:4022/rtp/238.1.78.199:7464
黄山区融媒,http://114.107.46.120:8188/rtp/238.1.78.199:7464
黄山区融媒,http://60.172.82.67:8686/rtp/238.1.78.199:7464
黄山区融媒,http://60.172.83.201:8686/rtp/238.1.78.199:7464
黄山文旅频道,http://114.100.195.50:4022/rtp/238.1.78.131:6920
黄山文旅频道,http://114.107.46.120:8188/rtp/238.1.78.131:6920
